0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,221833162538293010,156652523040903317,65180639497389693
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-17999348316504498,1628662000000000,-19628010316504498
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-24555996392425434,131994160024152,-24687990552449586
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-16871362867893534,1092706000000000,-17964068867893534
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-24741849285091695,131994160024152,-24873843445115847
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-15538312940996489,1255684000000000,-16793996940996489
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,275968127311314301,212487574443325340,63480552867988961
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-11625983011420627,982228000000000,-12608211011420627
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-13026988753434069,1740206000000000,-14767194753434069
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-632236817817959,1839618000000000,-2471854817817959
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-22444337798779904,75770658034913,-22520108456814817
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-10326599184319308,2190684000000000,-12517283184319308
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-8734326810250762,1445684000000000,-10180010810250762
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,246844209820227697,143667910536576437,103176299283651260
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24508905591393323,131994160024152,-24640899751417475
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,true,7938084722203802,1445684000000000,6492400722203802
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,352421098880496453,206091108955947763,146329989924548690
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-2978230478594999,131994160024152,-3110224638619151
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,228723572693847055,156652523040903317,72071049652943738
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,1592317353219368,916750000000000,675567353219368
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,7230610516089302,799250000000000,6431360516089302
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,5514810460118022,1079728000000000,4435082460118022
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,282895029110797984,212487574443325340,70407454667472644
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-15288368678173335,157687433029047,-15446056111202382
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,15641754857147731,1830096000000000,13811658857147731
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-18843562139266524,916750000000000,-19760312139266524
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,261167848216729077,143667910536576437,117499937680152640
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-16637353852510350,264180362738932,-16901534215249282
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-17670006973996024,1079728000000000,-18749734973996024
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-11106987768870667,1824728000000000,-12931715768870667
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-20001298541025732,185429682649268,-20186728223675000
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-16117265685847315,1262706000000000,-17379971685847315
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,357842450485197467,206091108955947763,151751341529249704
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,228723572693847055,156652523040903317,72071049652943738
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-28787172246428054,923772000000000,-29710944246428054
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-19787456334471086,269064243223868,-20056520577694954
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,282895029110797984,212487574443325340,70407454667472644
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-14937071080121835,1628662000000000,-16565733080121835
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-17547539310861179,982228000000000,-18529767310861179
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-22255433451652266,102492789606311,-22357926241258577
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,261167848216729077,143667910536576437,117499937680152640
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-28736995618562107,923772000000000,-29660767618562107
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24510394722503187,131994160024152,-24642388882527339
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-9083928537102732,2013074000000000,-11097002537102732
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-26166161901382516,1191272000000000,-27357433901382516
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,357842450485128476,206091108955947763,151751341529180713
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-24366446771402044,158844926099361,-24525291697501405
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-21549023821800490,1262706000000000,-22811729821800490
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,228723572693847055,156782946886575651,71940625807271404
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-4095444437942299,1445684000000000,-5541128437942299
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-11207461737613563,923772000000000,-12131233737613563
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-4937871456884523,1262706000000000,-6200577456884523
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,282895028793357073,212664463026279341,70230565767077732
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-24552724851359330,158844926099361,-24711569777458691
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-19033037982626588,982228000000000,-20015265982626588
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-28736626428191157,923772000000000,-29660398428191157
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-10744906218676726,2013074000000000,-12757980218676726
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,248910926707243816,143787527228275469,105123399478968347
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-22255445946650131,102578143308190,-22358024089958321
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-26238102198337226,1191272000000000,-27429374198337226
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,357842450204927847,206262675116199622,151579775088728225
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-23035866033184867,1262706000000000,-24298572033184867
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24320011686421972,158844926099361,-24478856612521333
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,228723572693847055,156782946886575651,71940625807271404
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-21376360172716469,1445684000000000,-22822044172716469
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-24366459263763272,158844926099361,-24525304189862633
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-20599325548110293,1099728000000000,-21699053548110293
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-24552767839845236,158844926099361,-24711612765944597
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,282895028793357073,212664463026279341,70230565767077732
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-16176587633282767,1174728000000000,-17351315633282767
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,248910926707243816,143787527228275469,105123399478968347
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-19415549509231058,1262706000000000,-20678255509231058
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-22445812431528700,75833759664870,-22521646191193570
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-20569380528938562,1099728000000000,-21669108528938562
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-7965522671862005,1817706000000000,-9783228671862005
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24510394722503187,132104078881329,-24642498801384516
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-4901194802121282,1839618000000000,-6740812802121282
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,357842450204927847,206262675116199622,151579775088728225
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-24556829898507557,132104078881329,-24688933977388886
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-15907514422805908,1445684000000000,-17353198422805908
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,228723572693847055,156782946886575651,71940625807271404
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-16673237130843945,870684000000000,-17543921130843945
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-22799476180586243,1282706000000000,-24082182180586243
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-24743108343525456,132104078881329,-24875212422406785
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,282895028537217712,212664463026279341,70230565510938371
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-22445812431528700,75833759664870,-22521646191193570
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-21326149088665850,1445684000000000,-22771833088665850
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,248910926707243816,143787527228275469,105123399478968347
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-8597687941173738,1357706000000000,-9955393941173738
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-7675875179925714,2022596000000000,-9698471179925714
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-17667081134493471,1282706000000000,-18949787134493471
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24510394722503187,132104078881329,-24642498801384516
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-16193165331703903,1445684000000000,-17638849331703903
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-14535339816286659,1350684000000000,-15886023816286659
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,357842450204927847,206262675116199622,151579775088728225
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-24556829898507557,132104078881329,-24688933977388886
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-16958878337675496,870684000000000,-17829562337675496
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,228723572693847055,156782946886575651,71940625807271404
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-19039466494347140,1275684000000000,-20315150494347140
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,282895028537217712,212664463026279341,70230565510938371
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-18002114319764314,1357706000000000,-19359820319764314
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-24743165178441276,132104078881329,-24875269257322605
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-15305329509270063,1628662000000000,-16933991509270063
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24900224623018144,1123662000000000,-26023886623018144
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,248910926707243816,143787527228275469,105123399478968347
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-22445812431528700,75833759664870,-22521646191193570
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-23578792966198270,991750000000000,-24570542966198270
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-16396469188883139,1471162000000000,-17867631188883139
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,357842449978781646,206262675116199622,151579774862582024
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24510459915376755,132104078881329,-24642563994258084
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-25924966234853942,896750000000000,-26821716234853942
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,228723572693847055,156782946886575651,71940625807271404
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-24557076573662561,132104078881329,-24689180652543890
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-22706104657329597,1070206000000000,-23776310657329597
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-29204491254004215,923772000000000,-30128263254004215
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,282895028537217712,212664463026279341,70230565510938371
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-24743302566317922,132104078881329,-24875406645199251
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-24262454412004296,1269728000000000,-25532182412004296
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-22355763014572247,989250000000000,-23345013014572247
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-12703550483737070,923772000000000,-13627322483737070
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-17384589178973260,1471162000000000,-18855751178973260
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,248910926707243816,143787527228275469,105123399478968347
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-22445812431528700,75833759664870,-22521646191193570
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-13417213090611525,916750000000000,-14333963090611525
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-13410358388047340,896750000000000,-14307108388047340
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,357842449978781646,206262675116199622,151579774862582024
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24506873224741325,132104078881329,-24638977303622654
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,207130557825601484,156782946886575651,50347610939025833
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-12404918916479413,1079728000000000,-13484646916479413
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-40079312262692544,132104078881329,-40211416341573873
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-13803019208021750,1099728000000000,-14902747208021750
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,282895028537217712,212664463026279341,70230565510938371
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-13444592251183983,896750000000000,-14341342251183983
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-11761247154484464,714728000000000,-12475975154484464
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-24739353422644043,132104078881329,-24871457501525372
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,248910926707243816,143787527228275469,105123399478968347
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-14796649071056350,916750000000000,-15713399071056350
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-14743947993440070,916750000000000,-15660697993440070
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-8523543595833778,1003662000000000,-9527205595833778
